1529368883.000000
4.000000
0.000000
0.066617
0.089677
0.094801
0.093520
0.094801
0.094801
0.097364
0.096083
0.097364
0.097364
0.096083
0.094801
0.094801
0.097364
0.096083
0.093520
0.092239
0.093520
0.092239
0.096083
0.092239
0.093520
0.094801
0.090958
0.093520
0.092239
0.089677
0.089677
0.090958
0.089677
0.090958
0.092239
0.089677
0.090958
0.089677
0.090958
0.089677
0.088396
0.088396
0.089677
0.088396
0.090958
0.088396
0.089677
0.088396
0.090958
0.094801
0.094801
0.094801
0.098645
0.098645
0.101207
0.099926
0.099926
0.101207
0.096083
0.089677
0.088396
0.089677
0.087115
0.087115
0.088396
0.089677
0.088396
0.085834
0.087115
0.087115
0.088396
0.107612
0.085834
0.079428
0.080709
0.085834
0.087115
0.089677
0.090958
0.088396
0.093520
0.093520
0.093520
0.092239
0.092239
0.090958
0.089677
0.088396
0.092239
0.093520
0.092239
0.093520
0.094801
0.093520
0.096083
0.093520
0.092239
0.096083
0.096083
0.088396
0.088396
0.078147
0.071742
0.078147
0.084553
0.085834
0.083272
0.076866
0.080709
0.079428
0.078147
0.080709
0.081990
0.080709
0.083272
0.083272
0.083272
0.085834
0.083272
0.084553
0.085834
0.084553
0.085834
0.085834
0.085834
0.087115
0.088396
0.087115
0.089677
0.087115
0.089677
0.092239
0.089677
0.087115
0.087115
0.089677
0.088396
0.079428
0.071742
0.060212
0.064055
0.067898
0.061493
0.042276
0.062774
0.069179
0.073023
0.070461
0.083272
0.079428
0.071742
0.079428
0.087115
0.085834
0.087115
0.081990
0.080709
0.085834
0.078147
0.085834
0.092239
0.087115
0.084553
0.088396
0.088396
0.092239
0.092239
0.092239
0.096083
0.094801
0.093520
0.092239
0.092239
0.093520
0.094801
0.094801
0.096083
0.097364
0.096083
0.097364
0.108894
0.114018
0.120423
0.121704
0.129391
0.130672
0.129391
0.135797
0.138359
0.133234
0.125548
0.101207
0.096083
0.099926
0.101207
0.094801
0.092239
0.093520
0.088396
0.090958
0.090958
0.092239
0.093520
0.094801
0.094801
0.097364
0.093520
0.090958
0.090958
0.090958
0.092239
0.092239
0.090958
0.093520
0.092239
0.092239
0.094801
0.098645
0.094801
0.094801
0.094801
0.093520
0.096083
0.096083
0.094801
0.098645
0.097364
0.096083
0.096083
0.097364
0.096083
0.098645
0.097364
0.094801
0.102488
0.093520
0.084553
0.089677
0.088396
0.085834
0.089677
0.089677
0.088396
0.089677
0.090958
0.088396
0.092239
0.090958
0.089677
0.092239
0.088396
0.089677
0.089677
0.092239
0.089677
0.092239
0.090958
0.089677
0.092239
0.094801
0.092239
0.092239
0.092239
0.093520
0.096083
0.092239
0.094801
0.094801
0.093520
0.094801
0.096083
0.093520
0.093520
0.094801
0.096083
0.097364
0.096083
0.094801
0.096083
0.097364
0.094801
0.096083
0.096083
0.090958
0.096083
0.097364
0.094801
0.096083
0.097364
0.096083
0.096083
0.098645
0.096083
0.097364
0.094801
0.096083
0.097364
0.096083
0.096083
0.097364
0.096083
0.097364
0.098645
0.096083
0.098645
0.096083
0.096083
0.098645
0.097364
0.096083
0.099926
0.098645
0.096083
0.099926
0.099926
0.097364
0.097364
0.097364
0.097364
0.099926
0.098645
0.098645
0.099926
0.097364
0.101207
0.101207
0.098645
0.098645
0.101207
0.098645
0.101207
0.098645
0.099926
0.101207
0.098645
0.099926
0.101207
0.101207
0.099926
0.101207
0.097364
0.101207
0.099926
0.102488
0.102488
0.101207
0.102488
0.102488
0.102488
0.101207
0.103769
0.099926
0.102488
0.103769
0.099926
0.102488
0.102488
0.101207
0.103769
0.099926
0.098645
0.103769
0.101207
0.102488
0.103769
0.101207
0.102488
0.103769
0.101207
0.102488
0.103769
0.101207
0.102488
0.105050
0.102488
0.103769
0.101207
0.101207
0.103769
0.102488
0.101207
0.103769
0.098645
0.103769
0.103769
0.103769
0.101207
0.102488
0.102488
0.099926
0.097364
0.101207
0.099926
0.097364
0.102488
0.102488
0.105050
0.103769
0.105050
0.105050
0.105050
0.105050
0.106331
0.103769
0.105050
0.105050
0.103769
0.106331
0.107612
0.105050
0.106331
0.106331
0.105050
0.107612
0.103769
0.103769
0.106331
0.103769
0.106331
0.105050
0.102488
0.105050
0.105050
0.102488
0.106331
0.105050
0.101207
0.106331
0.105050
0.102488
0.105050
0.103769
0.102488
0.106331
0.105050
0.103769
0.105050
0.103769
0.103769
0.106331
0.103769
0.102488
0.103769
0.105050
0.106331
0.106331
0.106331
0.105050
0.105050
0.108894
0.106331
0.106331
0.106331
0.106331
0.108894
0.106331
0.108894
0.107612
0.106331
0.107612
0.108894
0.107612
0.107612
